,1,2,3,4,5,6+
1,86.000261,0.000000,0.000000,0.000000,0.000000,0.000000
2,348.987641,1188.015572,0.000000,0.000000,0.000000,0.000000
3,298.744935,1016.980527,805.274431,0.000000,0.000000,0.000000
4,197.644257,672.815961,532.755029,210.783417,0.000000,0.000000
5,111.691706,380.218297,301.067783,119.116841,37.904354,0.000000
6,54.439583,185.321957,146.743256,58.058663,18.474937,9.961034
7,25.320736,86.196259,68.252677,27.004029,8.592994,4.633039
8,10.818860,36.829311,29.162507,11.538085,3.671552,1.979571
9,4.258487,14.496644,11.478859,4.541587,1.445185,0.779193
10,1.496225,5.093415,4.033113,1.595693,0.507768,0.273770
11,0.115094,0.391801,0.310239,0.122746,0.039059,0.021059
19,0.115094,0.391801,0.310239,0.122746,0.039059,0.021059
