,1,2,3,4,5,6+
1,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.054242,27.945758,0.000000,0.000000,0.000000,0.000000
3,0.444621,229.071973,570.483406,0.000000,0.000000,0.000000
4,2.178667,1122.465615,2795.400930,279.954789,0.000000,0.000000
5,2.935306,1512.291446,3766.227542,377.181472,74.364236,0.000000
6,0.574433,295.952417,737.043213,73.813661,14.552933,23.063343
7,0.238804,123.033494,306.403991,30.685854,6.049953,9.587905
8,0.075253,38.771059,96.555879,9.669912,1.906498,3.021399
9,0.029098,14.991476,37.334940,3.739033,0.737179,1.168274
10,0.015051,7.754212,19.311176,1.933982,0.381300,0.604280
11,0.004515,2.326264,5.793353,0.580195,0.114390,0.181284
12,0.001505,0.775421,1.931118,0.193398,0.038130,0.060428
14,0.000502,0.258474,0.643706,0.064466,0.012710,0.020143
15,0.000502,0.258474,0.643706,0.064466,0.012710,0.020143
16,0.000502,0.258474,0.643706,0.064466,0.012710,0.020143
34,0.000502,0.258474,0.643706,0.064466,0.012710,0.020143
