,1,2,3,4,5,6+
1,2.999978,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.440512,13.559484,0.000000,0.000000,0.000000,0.000000
3,0.045139,1.389436,30.565425,0.000000,0.000000,0.000000
4,0.219502,6.756532,148.633205,245.390764,0.000000,0.000000
5,0.570230,17.552365,386.124777,637.485104,107.267530,0.000000
6,0.621016,19.115621,420.513978,694.261061,116.821035,27.667296
7,0.540901,16.649572,366.264716,604.696499,101.750299,24.098020
8,0.219468,6.755482,148.610100,245.352619,41.284682,9.777653
9,0.113133,3.482361,76.606534,126.476018,21.281705,5.040250
10,0.041757,1.285335,28.275373,46.682135,7.855050,1.860350
11,0.019422,0.597830,13.151336,21.712621,3.653512,0.865279
12,0.010197,0.313861,6.904452,11.399126,1.918094,0.454271
13,0.004370,0.134512,2.959051,4.885340,0.822040,0.194688
14,0.001942,0.059783,1.315134,2.171262,0.365351,0.086528
15,0.001457,0.044837,0.986350,1.628447,0.274013,0.064896
16,0.000971,0.029892,0.657567,1.085631,0.182676,0.043264
17,0.000486,0.014946,0.328783,0.542816,0.091338,0.021632
41,0.000486,0.014946,0.328783,0.542816,0.091338,0.021632
60,0.000486,0.014946,0.328783,0.542816,0.091338,0.021632
