,1,2,3,4,5,6+
1,6.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.929425,69.070574,0.000000,0.000000,0.000000,0.000000
3,4.579807,340.350263,1890.069930,0.000000,0.000000,0.000000
4,16.220469,1205.430769,6694.128656,914.220111,0.000000,0.000000
5,24.306559,1806.351888,10031.228880,1369.969364,272.143315,0.000000
6,6.334641,470.761468,2614.283555,357.033861,70.924490,97.661986
7,2.320542,172.452017,957.679212,130.790673,25.981462,35.776094
8,1.057817,78.612089,436.557165,59.620805,11.843625,16.308499
9,0.462357,34.360251,190.813066,26.059425,5.176684,7.128218
10,0.199654,14.837381,82.396551,11.252933,2.235386,3.078094
11,0.115589,8.590063,47.703266,6.514856,1.294171,1.782054
12,0.073557,5.466404,30.356624,4.145818,0.823563,1.134035
13,0.019265,1.431677,7.950544,1.085809,0.215695,0.297009
14,0.014011,1.041220,5.782214,0.789680,0.156869,0.216007
15,0.008757,0.650762,3.613884,0.493550,0.098043,0.135004
16,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
17,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
19,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
23,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
35,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
43,0.001751,0.130152,0.722777,0.098710,0.019609,0.027001
