,1,2,3,4,5,6+
1,81.999589,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.825840,561.174154,0.000000,0.000000,0.000000,0.000000
3,16.988529,2491.877358,3340.134163,0.000000,0.000000,0.000000
4,49.160175,7210.814387,9665.438549,1382.587068,0.000000,0.000000
5,36.698760,5382.974001,7215.385340,1032.120623,222.821415,0.000000
6,8.150206,1195.472189,1602.421358,229.217436,49.485063,105.253782
7,2.210009,324.164089,434.512374,62.154571,13.418363,28.540602
8,0.873784,128.166611,171.795644,24.574409,5.305295,11.284261
9,0.362799,53.215376,71.330355,10.203409,2.202783,4.685278
10,0.155850,22.860126,30.641913,4.383155,0.946266,2.012690
11,0.058763,8.619392,11.553508,1.652665,0.356789,0.758883
12,0.028104,4.122318,5.525591,0.790405,0.170638,0.362944
13,0.017884,2.623293,3.516285,0.502985,0.108588,0.230964
14,0.005110,0.749512,1.004653,0.143710,0.031025,0.065990
15,0.002555,0.374756,0.502326,0.071855,0.015513,0.032995
16,0.005110,0.749512,1.004653,0.143710,0.031025,0.065990
22,0.002555,0.374756,0.502326,0.071855,0.015513,0.032995
27,0.002555,0.374756,0.502326,0.071855,0.015513,0.032995
