,1,2,3,4,5,6+
1,2403.587423,0.000000,0.000000,0.000000,0.000000,0.000000
2,7664.709532,10591.584154,0.000000,0.000000,0.000000,0.000000
3,8899.511324,12297.911972,2110.393337,0.000000,0.000000,0.000000
4,1097.311795,1516.335378,260.211984,203.929551,0.000000,0.000000
5,113.808144,157.267348,26.987993,21.150637,107.647047,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,151.352743
7,0.000000,0.000000,0.000000,0.000000,0.000000,37.319854
8,0.000000,0.000000,0.000000,0.000000,0.000000,24.879903
9,0.000000,0.000000,0.000000,0.000000,0.000000,18.659927
12,0.000000,0.000000,0.000000,0.000000,0.000000,2.073325
13,0.000000,0.000000,0.000000,0.000000,0.000000,4.146650
15,0.000000,0.000000,0.000000,0.000000,0.000000,2.073325
33,0.000000,0.000000,0.000000,0.000000,0.000000,4.146650
