,1,2,3,4,5,6+
1,22.999783,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.246542,42.753456,0.000000,0.000000,0.000000,0.000000
3,0.090393,15.675286,140.234323,0.000000,0.000000,0.000000
4,0.178330,30.924610,276.657905,464.239166,0.000000,0.000000
5,0.362174,62.805285,561.868961,942.830741,349.132870,0.000000
6,0.467075,80.996436,724.610730,1215.915666,450.256984,148.753152
7,0.523388,90.761744,811.973184,1362.512137,504.542068,166.687527
8,0.414148,71.818282,642.501082,1078.133539,399.235876,131.897110
9,0.250734,43.480345,388.984089,652.725426,241.706057,79.853371
10,0.147732,25.618483,229.188209,384.583780,142.412453,47.049356
11,0.060768,10.537880,94.274040,158.194293,58.579791,19.353233
12,0.034394,5.964255,53.357448,89.535186,33.155131,10.953590
13,0.017464,3.028482,27.093419,45.463463,16.835248,5.561926
14,0.010158,1.761464,15.758417,26.443034,9.791930,3.234998
15,0.005346,0.927086,8.293904,13.917386,5.153647,1.702631
16,0.002138,0.370835,3.317562,5.566955,2.061459,0.681052
17,0.002138,0.370835,3.317562,5.566955,2.061459,0.681052
18,0.000891,0.154514,1.382317,2.319564,0.858941,0.283772
19,0.000356,0.061806,0.552927,0.927826,0.343576,0.113509
20,0.000535,0.092709,0.829390,1.391739,0.515365,0.170263
22,0.000356,0.061806,0.552927,0.927826,0.343576,0.113509
23,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
24,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
25,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
26,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
40,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
82,0.000178,0.030903,0.276463,0.463913,0.171788,0.056754
