,1,2,3,4,5,6+
1,97.999266,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.324764,393.675208,0.000000,0.000000,0.000000,0.000000
3,20.076438,1079.023960,2001.899689,0.000000,0.000000,0.000000
4,39.306028,2112.533430,3919.356915,714.803857,0.000000,0.000000
5,40.508618,2177.167577,4039.271841,736.673682,242.378540,0.000000
6,15.364858,825.796415,1532.089786,279.419229,91.933819,142.396004
7,6.264094,336.668646,624.617138,113.916326,37.480466,58.053376
8,2.272530,122.138922,226.602819,41.327333,13.597416,21.060995
9,0.926043,49.770896,92.339322,16.840646,5.540868,8.582232
10,0.473666,25.457527,47.231033,8.613894,2.834122,4.389762
11,0.329969,17.734457,32.902517,6.000690,1.974332,3.058037
12,0.122408,6.578912,12.205772,2.226062,0.732414,1.134433
13,0.079831,4.290594,7.960286,1.451780,0.477661,0.739848
14,0.037255,2.002277,3.714800,0.677497,0.222908,0.345262
15,0.047899,2.574357,4.776172,0.871068,0.286597,0.443909
16,0.010644,0.572079,1.061372,0.193571,0.063688,0.098646
18,0.005322,0.286040,0.530686,0.096785,0.031844,0.049323
19,0.005322,0.286040,0.530686,0.096785,0.031844,0.049323
