,1,2,3,4,5,6+
1,1244.000252,0.000000,0.000000,0.000000,0.000000,0.000000
2,6093.543709,7034.458241,0.000000,0.000000,0.000000,0.000000
3,5156.848405,5953.126209,1482.026073,0.000000,0.000000,0.000000
4,816.561259,942.647884,234.671447,218.118403,0.000000,0.000000
5,223.065093,257.508957,64.106652,59.584754,45.733721,0.000000
6,40.950035,47.273200,11.768626,10.938501,8.395744,18.673224
7,15.430448,17.813090,4.434555,4.121754,3.163614,7.036287
8,4.747830,5.480951,1.364478,1.268232,0.973420,2.165012
9,1.780436,2.055357,0.511679,0.475587,0.365032,0.811879
10,1.483697,1.712797,0.426399,0.396322,0.304194,0.676566
44,0.296739,0.342559,0.085280,0.079264,0.060839,0.135313
