,1,2,3,4,5,6+
1,1.000002,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.436487,60.563683,0.000000,0.000000,0.000000,0.000000
3,3.059438,128.988847,773.953543,0.000000,0.000000,0.000000
4,10.838662,456.968426,2741.883040,485.315941,0.000000,0.000000
5,12.423257,523.776485,3142.741991,556.268361,225.793632,0.000000
6,4.053424,170.896248,1025.404598,181.497602,73.671281,131.470522
7,1.920715,80.979193,485.888001,86.002644,34.909139,62.297311
8,0.883733,37.259043,223.560171,39.570366,16.061918,28.663390
9,0.416325,17.552671,105.318809,18.641531,7.566742,13.503274
10,0.160911,6.784161,40.706043,7.205009,2.924569,5.219057
11,0.071516,3.015183,18.091575,3.202226,1.299808,2.319581
12,0.022987,0.969166,5.815149,1.029287,0.417796,0.745580
13,0.010217,0.430740,2.584511,0.457461,0.185687,0.331369
14,0.012771,0.538425,3.230638,0.571826,0.232109,0.414211
24,0.002554,0.107685,0.646128,0.114365,0.046422,0.082842
44,0.002554,0.107685,0.646128,0.114365,0.046422,0.082842
