,1,2,3,4,5,6+
1,4.999950,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.022011,6.977988,0.000000,0.000000,0.000000,0.000000
3,0.005355,1.697589,46.297056,0.000000,0.000000,0.000000
4,0.027611,8.753281,238.721596,367.497516,0.000000,0.000000
5,0.067700,21.462026,585.317580,901.061156,156.091549,0.000000
6,0.075137,23.819651,649.615274,1000.043582,173.238355,40.208016
7,0.055427,17.571253,479.207452,737.711005,127.794271,29.660603
8,0.025722,8.154475,222.390815,342.357262,59.306824,13.764906
9,0.012423,3.938384,107.408567,165.349018,28.643544,6.648066
10,0.005774,1.830339,49.917443,76.844896,13.311903,3.089646
11,0.001712,0.542790,14.803104,22.788487,3.947668,0.916240
12,0.000836,0.265084,7.229423,11.129261,1.927931,0.447466
13,0.000398,0.126230,3.442582,5.299648,0.918062,0.213079
14,0.000319,0.100984,2.754066,4.239718,0.734450,0.170463
15,0.000080,0.025246,0.688516,1.059930,0.183612,0.042616
16,0.000119,0.037869,1.032775,1.589894,0.275419,0.063924
17,0.000119,0.037869,1.032775,1.589894,0.275419,0.063924
20,0.000040,0.012623,0.344258,0.529965,0.091806,0.021308
21,0.000040,0.012623,0.344258,0.529965,0.091806,0.021308
22,0.000040,0.012623,0.344258,0.529965,0.091806,0.021308
34,0.000080,0.025246,0.688516,1.059930,0.183612,0.042616
66,0.000040,0.012623,0.344258,0.529965,0.091806,0.021308
