,1,2,3,4,5,6+
1,571.000063,0.000000,0.000000,0.000000,0.000000,0.000000
2,3633.889638,3284.111099,0.000000,0.000000,0.000000,0.000000
3,3792.555093,3427.504276,498.941401,0.000000,0.000000,0.000000
4,349.189696,315.578587,45.938738,38.292977,0.000000,0.000000
5,28.970007,26.181511,3.811239,3.176920,53.859562,0.000000
6,18.853823,17.039056,2.480373,2.067555,35.052068,8.506502
7,2.693403,2.434151,0.354339,0.295365,5.007438,1.215215
8,0.448901,0.405692,0.059057,0.049228,0.834573,0.202536
9,0.224450,0.202846,0.029528,0.024614,0.417287,0.101268
10,0.448901,0.405692,0.059057,0.049228,0.834573,0.202536
11,0.448901,0.405692,0.059057,0.049228,0.834573,0.202536
12,0.448901,0.405692,0.059057,0.049228,0.834573,0.202536
17,0.224450,0.202846,0.029528,0.024614,0.417287,0.101268
22,0.448901,0.405692,0.059057,0.049228,0.834573,0.202536
33,0.224450,0.202846,0.029528,0.024614,0.417287,0.101268
