,1,2,3,4,5,6+
1,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.400065,10.599932,0.000000,0.000000,0.000000,0.000000
3,0.320806,8.499907,104.179286,0.000000,0.000000,0.000000
4,1.853714,49.115068,601.979841,444.051376,0.000000,0.000000
5,3.935519,104.273517,1278.030497,942.741206,140.019263,0.000000
6,2.849451,75.497619,925.338110,682.577112,101.378770,39.358940
7,1.782662,47.232500,578.906108,427.031001,63.424157,24.623573
8,0.729909,19.339292,237.032422,174.847339,25.968946,10.082093
9,0.235505,6.239814,76.478410,56.414419,8.378869,3.252983
10,0.095138,2.520720,30.895252,22.789931,3.384841,1.314119
11,0.029633,0.785142,9.623111,7.098503,1.054295,0.409316
12,0.012477,0.330586,4.051836,2.988843,0.443914,0.172343
13,0.004679,0.123970,1.519439,1.120816,0.166468,0.064629
14,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
15,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
16,0.004679,0.123970,1.519439,1.120816,0.166468,0.064629
18,0.004679,0.123970,1.519439,1.120816,0.166468,0.064629
20,0.003119,0.082647,1.012959,0.747211,0.110978,0.043086
22,0.003119,0.082647,1.012959,0.747211,0.110978,0.043086
25,0.003119,0.082647,1.012959,0.747211,0.110978,0.043086
26,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
32,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
37,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
45,0.001560,0.041323,0.506480,0.373605,0.055489,0.021543
