,1,2,3,4,5,6+
1,14.000032,0.000000,0.000000,0.000000,0.000000,0.000000
2,1322.883465,2368.124910,0.000000,0.000000,0.000000,0.000000
3,719.313667,1287.660371,873.022883,0.000000,0.000000,0.000000
4,496.664816,889.091408,602.796484,114.443920,0.000000,0.000000
5,156.350861,279.887366,189.761276,36.027125,11.972155,0.000000
6,35.467085,63.490466,43.046001,8.172498,2.715798,10.107697
7,12.620190,22.591699,15.316982,2.908005,0.966358,3.596604
8,5.439737,9.737801,6.602147,1.253451,0.416533,1.550260
9,1.087947,1.947560,1.320429,0.250690,0.083307,0.310052
10,1.523126,2.726584,1.848601,0.350966,0.116629,0.434073
11,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
12,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
15,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
19,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
23,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
48,0.217589,0.389512,0.264086,0.050138,0.016661,0.062010
