,1,2,3,4,5,6+
1,4.999981,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.275907,32.724087,0.000000,0.000000,0.000000,0.000000
3,0.761707,19.536034,142.702257,0.000000,0.000000,0.000000
4,2.463787,63.190499,461.579196,618.766519,0.000000,0.000000
5,4.808287,123.321578,900.810662,1207.574957,290.484520,0.000000
6,5.403742,138.593633,1012.366400,1357.120162,326.457912,115.058160
7,4.772848,122.412650,894.171338,1198.674661,288.343537,101.624973
8,2.984402,76.543082,559.114032,749.516110,180.297568,63.544811
9,1.355050,34.753936,253.862437,340.313381,81.863050,28.852148
10,0.669296,17.165912,125.389544,168.090010,40.434381,14.250858
11,0.307218,7.879435,57.555856,77.156070,18.560044,6.541378
12,0.153609,3.939717,28.777928,38.578035,9.280022,3.270689
13,0.095091,2.438873,17.814908,23.881641,5.744775,2.024712
14,0.043888,1.125634,8.222265,11.022296,2.651435,0.934483
15,0.025601,0.656620,4.796321,6.429673,1.546670,0.545115
16,0.016458,0.422113,3.083349,4.133361,0.994288,0.350431
17,0.012801,0.328310,2.398161,3.214836,0.773335,0.272557
18,0.014629,0.375211,2.740755,3.674099,0.883812,0.311494
19,0.005486,0.140704,1.027783,1.377787,0.331429,0.116810
20,0.007315,0.187606,1.370378,1.837049,0.441906,0.155747
21,0.003657,0.093803,0.685189,0.918525,0.220953,0.077874
22,0.003657,0.093803,0.685189,0.918525,0.220953,0.077874
23,0.001829,0.046901,0.342594,0.459262,0.110476,0.038937
27,0.001829,0.046901,0.342594,0.459262,0.110476,0.038937
32,0.001829,0.046901,0.342594,0.459262,0.110476,0.038937
