,1,2,3,4,5,6+
1,229.000094,0.000000,0.000000,0.000000,0.000000,0.000000
2,1063.599032,1184.401183,0.000000,0.000000,0.000000,0.000000
3,908.496105,1011.681874,116.821987,0.000000,0.000000,0.000000
4,109.193683,121.595755,14.041032,17.169320,0.000000,0.000000
5,26.673266,29.702780,3.429870,4.194032,0.000000,0.000000
6,5.418007,6.033377,0.696692,0.851913,0.000000,0.000000
7,0.833540,0.928212,0.107183,0.131064,0.000000,0.000000
9,0.416770,0.464106,0.053592,0.065532,0.000000,0.000000
20,0.416770,0.464106,0.053592,0.065532,0.000000,0.000000
23,0.416770,0.464106,0.053592,0.065532,0.000000,0.000000
