,1,2,3,4,5,6+
1,14.000025,0.000000,0.000000,0.000000,0.000000,0.000000
2,41.259148,237.741132,0.000000,0.000000,0.000000,0.000000
3,71.028985,409.279205,332.691889,0.000000,0.000000,0.000000
4,59.099937,340.542316,276.817549,72.540077,0.000000,0.000000
5,45.904049,264.505718,215.009475,56.343262,14.237357,0.000000
6,17.899968,103.142185,83.841466,21.970668,5.551759,4.593882
7,7.552729,43.519909,35.376146,9.270324,2.342515,1.938347
8,3.096619,17.843163,14.504220,3.800833,0.960431,0.794722
9,1.435019,8.268783,6.721468,1.761362,0.445078,0.368286
10,0.604218,3.481593,2.830092,0.741626,0.187401,0.155068
11,0.151055,0.870398,0.707523,0.185406,0.046850,0.038767
12,0.075527,0.435199,0.353761,0.092703,0.023425,0.019383
16,0.075527,0.435199,0.353761,0.092703,0.023425,0.019383
30,0.075527,0.435199,0.353761,0.092703,0.023425,0.019383
