,1,2,3,4,5,6+
1,4.999956,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.640787,62.359181,0.000000,0.000000,0.000000,0.000000
3,5.466698,129.089868,410.443429,0.000000,0.000000,0.000000
4,11.874737,280.408437,891.563389,188.153457,0.000000,0.000000
5,16.783297,396.318503,1260.101416,265.928863,64.867959,0.000000
6,5.900618,139.336396,443.022440,93.494422,22.806070,25.440066
7,2.198586,51.917123,165.071375,34.836278,8.497604,9.479038
8,1.099293,25.958562,82.535688,17.418139,4.248802,4.739519
9,0.379903,8.970973,28.523363,6.019504,1.468336,1.637922
10,0.202076,4.771794,15.172001,3.201864,0.781030,0.871235
11,0.145495,3.435692,10.923841,2.305342,0.562341,0.627289
12,0.056581,1.336102,4.248160,0.896522,0.218688,0.243946
13,0.008083,0.190872,0.606880,0.128075,0.031241,0.034849
14,0.008083,0.190872,0.606880,0.128075,0.031241,0.034849
16,0.008083,0.190872,0.606880,0.128075,0.031241,0.034849
