,1,2,3,4,5,6+
1,3.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.688940,41.311059,0.000000,0.000000,0.000000,0.000000
3,2.288768,137.241971,539.469261,0.000000,0.000000,0.000000
4,6.860273,411.364221,1616.986046,189.789462,0.000000,0.000000
5,8.890061,533.076879,2095.412848,245.943543,61.676673,0.000000
6,2.037548,122.177990,480.255924,56.368769,14.135920,8.023850
7,0.793540,47.583229,187.039643,21.953284,5.505351,3.124955
8,0.313239,18.782853,73.831438,8.665770,2.173165,1.233535
9,0.080547,4.829877,18.985227,2.228341,0.558814,0.317195
10,0.038782,2.325496,9.141035,1.072905,0.269059,0.152723
11,0.026849,1.609959,6.328409,0.742780,0.186271,0.105732
12,0.005966,0.357769,1.406313,0.165062,0.041394,0.023496
14,0.005966,0.357769,1.406313,0.165062,0.041394,0.023496
19,0.002983,0.178884,0.703157,0.082531,0.020697,0.011748
