,1,2,3,4,5,6+
1,3.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.106955,15.893045,0.000000,0.000000,0.000000,0.000000
3,0.406784,60.446565,278.146652,0.000000,0.000000,0.000000
4,2.188361,325.182091,1496.334994,212.294561,0.000000,0.000000
5,3.973650,590.469251,2717.061695,385.486820,57.008597,0.000000
6,0.596847,88.689131,408.105653,57.900544,8.562754,8.145073
7,0.161733,24.032894,110.588070,15.689833,2.320327,2.207144
8,0.058433,8.682852,39.954400,5.668585,0.838312,0.797420
9,0.018782,2.790917,12.842486,1.822045,0.269457,0.256313
10,0.001043,0.155051,0.713471,0.101225,0.014970,0.014240
12,0.005217,0.775255,3.567357,0.506124,0.074849,0.071198
13,0.001043,0.155051,0.713471,0.101225,0.014970,0.014240
55,0.001043,0.155051,0.713471,0.101225,0.014970,0.014240
