,1,2,3,4,5,6+
1,28.000083,0.000000,0.000000,0.000000,0.000000,0.000000
2,76.254991,236.745552,0.000000,0.000000,0.000000,0.000000
3,71.616831,222.345659,176.037494,0.000000,0.000000,0.000000
4,46.709095,145.015696,114.813124,45.461829,0.000000,0.000000
5,24.529884,76.156864,60.295593,23.874866,5.142624,0.000000
6,8.093935,25.128887,19.895267,7.877803,1.696872,4.307143
7,4.348980,13.502088,10.689994,4.232850,0.911752,2.314286
8,2.174490,6.751044,5.344997,2.116425,0.455876,1.157143
9,0.120805,0.375058,0.296944,0.117579,0.025326,0.064286
10,0.845635,2.625406,2.078610,0.823054,0.177285,0.450000
11,0.362415,1.125174,0.890833,0.352737,0.075979,0.192857
