,1,2,3,4,5,6+
1,3.999963,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.235139,10.764859,0.000000,0.000000,0.000000,0.000000
3,0.126828,5.806283,50.066889,0.000000,0.000000,0.000000
4,0.177668,8.133810,70.136879,165.551646,0.000000,0.000000
5,0.388098,17.767472,153.206801,361.630550,107.007087,0.000000
6,0.459363,21.030044,181.339569,428.035359,126.656382,26.479294
7,0.421864,19.313305,166.536339,393.093697,116.317085,24.317719
8,0.273625,12.526824,108.017320,254.964940,75.444554,15.772743
9,0.157613,7.215665,62.219827,146.864173,43.457355,9.085370
10,0.083787,3.835837,33.075967,78.072776,23.101866,4.829769
11,0.019335,0.885193,7.632916,18.016794,5.331200,1.114562
12,0.009961,0.456009,3.932108,9.281379,2.746376,0.574168
13,0.003516,0.160944,1.387803,3.275781,0.969309,0.202648
14,0.002930,0.134120,1.156502,2.729817,0.807758,0.168873
15,0.001172,0.053648,0.462601,1.091927,0.323103,0.067549
16,0.000586,0.026824,0.231300,0.545963,0.161552,0.033775
17,0.000586,0.026824,0.231300,0.545963,0.161552,0.033775
77,0.000586,0.026824,0.231300,0.545963,0.161552,0.033775
