,1,2,3,4,5,6+
1,881.000074,0.000000,0.000000,0.000000,0.000000,0.000000
2,3265.855061,3681.145384,0.000000,0.000000,0.000000,0.000000
3,2958.666002,3334.893770,594.440531,0.000000,0.000000,0.000000
4,545.669653,615.057707,109.633246,119.639245,0.000000,0.000000
5,124.557909,140.396853,25.025559,27.309589,18.709946,0.000000
6,24.362201,27.460129,4.894733,5.341465,3.659466,17.281620
7,5.870410,6.616899,1.179454,1.287100,0.881799,4.164246
8,1.761123,1.985070,0.353836,0.386130,0.264540,1.249274
9,0.293520,0.330845,0.058973,0.064355,0.044090,0.208212
10,0.293520,0.330845,0.058973,0.064355,0.044090,0.208212
12,0.293520,0.330845,0.058973,0.064355,0.044090,0.208212
13,0.293520,0.330845,0.058973,0.064355,0.044090,0.208212
15,0.293520,0.330845,0.058973,0.064355,0.044090,0.208212
