,1,2,3,4,5,6+
1,86.999403,0.000000,0.000000,0.000000,0.000000,0.000000
2,40.062117,825.937587,0.000000,0.000000,0.000000,0.000000
3,72.573128,1496.198366,3339.228599,0.000000,0.000000,0.000000
4,120.969941,2493.967579,5566.058654,660.004123,0.000000,0.000000
5,100.436829,2070.648224,4621.290815,547.976796,323.647660,0.000000
6,26.415136,544.585645,1215.411006,144.119264,85.120141,81.348914
7,10.744927,221.521963,494.394653,58.623620,34.624454,33.090426
8,4.434014,91.413518,204.017489,24.191693,14.288169,13.655135
9,1.259663,25.969749,57.959514,6.872640,4.059139,3.879300
10,0.466075,9.608807,21.445020,2.542877,1.501881,1.435341
11,0.226739,4.674555,10.432712,1.237075,0.730645,0.698274
12,0.050387,1.038790,2.318381,0.274906,0.162366,0.155172
13,0.062983,1.298487,2.897976,0.343632,0.202957,0.193965
14,0.025193,0.519395,1.159190,0.137453,0.081183,0.077586
15,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
17,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
19,0.025193,0.519395,1.159190,0.137453,0.081183,0.077586
20,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
21,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
22,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
30,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
32,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
40,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
66,0.012597,0.259697,0.579595,0.068726,0.040591,0.038793
