,1,2,3,4,5,6+
1,5.999971,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.399948,63.600013,0.000000,0.000000,0.000000,0.000000
3,1.562589,29.230063,519.207345,0.000000,0.000000,0.000000
4,6.581665,123.117767,2186.914512,665.386066,0.000000,0.000000
5,9.919631,185.558338,3296.032985,1002.844148,312.644925,0.000000
6,5.195387,97.185805,1726.290620,525.237597,163.747148,68.343460
7,3.415374,63.888580,1134.839154,345.283803,107.645070,44.928029
8,1.589153,29.726981,528.033983,160.658523,50.086618,20.904747
9,0.582623,10.898640,193.590209,58.901355,18.362983,7.664193
10,0.233049,4.359456,77.436083,23.560542,7.345193,3.065677
11,0.076344,1.428098,25.366993,7.718109,2.406184,1.004274
12,0.040181,0.751630,13.351049,4.062162,1.266413,0.528565
13,0.002009,0.037582,0.667552,0.203108,0.063321,0.026428
14,0.006027,0.112745,2.002657,0.609324,0.189962,0.079285
15,0.006027,0.112745,2.002657,0.609324,0.189962,0.079285
18,0.004018,0.075163,1.335105,0.406216,0.126641,0.052857
20,0.004018,0.075163,1.335105,0.406216,0.126641,0.052857
21,0.002009,0.037582,0.667552,0.203108,0.063321,0.026428
