,1,2,3,4,5,6+
1,2.999981,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.160435,7.839564,0.000000,0.000000,0.000000,0.000000
3,0.102704,5.018557,69.878739,0.000000,0.000000,0.000000
4,0.347086,16.960186,236.154797,572.537932,0.000000,0.000000
5,0.573629,28.030052,390.292370,946.231833,179.872120,0.000000
6,0.875714,42.791290,595.828867,1444.538208,274.596712,45.369215
7,0.737654,36.045076,501.894117,1216.801111,231.305467,38.216581
8,0.373016,18.227238,253.797321,615.310784,116.966320,19.325323
9,0.155181,7.582816,105.583651,255.978900,48.659817,8.039636
10,0.052455,2.563205,35.690248,86.528079,16.448389,2.717624
11,0.020399,0.996802,13.879541,33.649809,6.396596,1.056854
12,0.006557,0.320401,4.461281,10.816010,2.056049,0.339703
13,0.003643,0.178000,2.478489,6.008894,1.142249,0.188724
14,0.001821,0.089000,1.239245,3.004447,0.571125,0.094362
15,0.000729,0.035600,0.495698,1.201779,0.228450,0.037745
23,0.000364,0.017800,0.247849,0.600889,0.114225,0.018872
