,1,2,3,4,5,6+
1,6.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,11.346717,286.653214,0.000000,0.000000,0.000000,0.000000
3,46.552237,1176.053636,2665.394276,0.000000,0.000000,0.000000
4,79.172417,2000.140386,4533.094899,535.592319,0.000000,0.000000
5,61.164227,1545.197759,3502.018222,413.768982,86.850749,0.000000
6,16.433268,415.155222,940.902964,111.169171,23.334581,6.004773
7,4.007849,101.250679,229.473360,27.112640,5.690985,1.464482
8,0.738574,18.658662,42.287774,4.996367,1.048745,0.269877
9,0.141198,3.567097,8.084427,0.955188,0.200495,0.051594
10,0.054307,1.371960,3.109395,0.367380,0.077114,0.019844
31,0.010861,0.274392,0.621879,0.073476,0.015423,0.003969
