,1,2,3,4,5,6+
1,43.999752,0.000000,0.000000,0.000000,0.000000,0.000000
2,10.952974,122.047014,0.000000,0.000000,0.000000,0.000000
3,16.977488,189.177089,143.845478,0.000000,0.000000,0.000000
4,21.893831,243.959018,185.500272,38.646971,0.000000,0.000000
5,14.314602,159.505031,121.283594,25.268122,10.628717,0.000000
6,5.838282,65.054922,49.466119,10.305730,4.334975,0.000000
7,3.156997,35.177847,26.748346,5.572728,2.344098,0.000000
8,0.821684,9.155878,6.961898,1.450436,0.610108,0.000000
9,0.259479,2.891330,2.198494,0.458032,0.192666,0.000000
10,0.043247,0.481888,0.366416,0.076339,0.032111,0.000000
11,0.086493,0.963777,0.732831,0.152677,0.064222,0.000000
