,1,2,3,4,5,6+
1,53.999737,0.000000,0.000000,0.000000,0.000000,0.000000
2,56.597686,722.402293,0.000000,0.000000,0.000000,0.000000
3,122.509746,1563.691517,1669.799032,0.000000,0.000000,0.000000
4,144.373759,1842.759690,1967.803953,582.062715,0.000000,0.000000
5,92.824959,1184.800437,1265.197516,374.236620,120.940431,0.000000
6,41.092313,524.494603,560.085267,165.669324,53.538639,31.119798
7,16.096480,205.452464,219.393865,64.895179,20.971894,12.190095
8,5.614357,71.660600,76.523278,22.635053,7.314872,4.251833
9,1.552907,19.821017,21.166013,6.260759,2.023263,1.176039
10,0.597272,7.623468,8.140774,2.407984,0.778178,0.452323
11,0.209045,2.668214,2.849271,0.842795,0.272362,0.158313
12,0.029864,0.381173,0.407039,0.120399,0.038909,0.022616
13,0.029864,0.381173,0.407039,0.120399,0.038909,0.022616
14,0.029864,0.381173,0.407039,0.120399,0.038909,0.022616
72,0.029864,0.381173,0.407039,0.120399,0.038909,0.022616
