,1,2,3,4,5,6+
1,10.000038,0.000000,0.000000,0.000000,0.000000,0.000000
2,44.841865,428.159596,0.000000,0.000000,0.000000,0.000000
3,119.321586,1139.307707,1427.372554,0.000000,0.000000,0.000000
4,100.976443,964.144402,1207.920607,260.957422,0.000000,0.000000
5,77.481186,739.806730,926.860948,200.237699,32.612163,0.000000
6,31.679882,302.486206,378.967425,81.871575,13.334198,5.660116
7,11.714551,111.853007,140.134146,30.274378,4.930705,2.092991
8,4.358903,41.619724,52.142938,11.264885,1.834681,0.778787
9,1.556751,14.864187,18.622478,4.023173,0.655243,0.278138
10,0.467025,4.459256,5.586743,1.206952,0.196573,0.083442
11,0.077838,0.743209,0.931124,0.201159,0.032762,0.013907
12,0.038919,0.371605,0.465562,0.100579,0.016381,0.006953
14,0.077838,0.743209,0.931124,0.201159,0.032762,0.013907
15,0.038919,0.371605,0.465562,0.100579,0.016381,0.006953
20,0.038919,0.371605,0.465562,0.100579,0.016381,0.006953
50,0.038919,0.371605,0.465562,0.100579,0.016381,0.006953
