,1,2,3,4,5,6+
1,1.999985,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.469227,26.530771,0.000000,0.000000,0.000000,0.000000
3,3.503840,198.112353,617.383820,0.000000,0.000000,0.000000
4,11.466092,648.309905,2020.348750,286.875275,0.000000,0.000000
5,14.082620,796.252338,2481.386454,352.339377,72.939210,0.000000
6,3.689734,208.623081,650.138733,92.315115,19.110528,12.122797
7,1.234901,69.823141,217.592071,30.896540,6.396019,4.057326
8,0.467766,26.448159,82.421239,11.703235,2.422734,1.536866
9,0.175880,9.944508,30.990386,4.400416,0.910948,0.577862
10,0.033679,1.904267,5.934329,0.842633,0.174437,0.110654
11,0.018711,1.057926,3.296850,0.468129,0.096909,0.061475
12,0.018711,1.057926,3.296850,0.468129,0.096909,0.061475
13,0.011226,0.634756,1.978110,0.280878,0.058146,0.036885
18,0.003742,0.211585,0.659370,0.093626,0.019382,0.012295
19,0.003742,0.211585,0.659370,0.093626,0.019382,0.012295
