,1,2,3,4,5,6+
1,9.999943,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.374928,27.625071,0.000000,0.000000,0.000000,0.000000
3,0.490793,36.162175,217.347033,0.000000,0.000000,0.000000
4,2.440877,179.846473,1080.938781,235.773881,0.000000,0.000000
5,4.467808,329.192954,1978.562190,431.563096,90.213977,0.000000
6,2.088479,153.881413,924.879898,201.734388,42.170569,16.245265
7,1.076166,79.293107,476.578680,103.951127,21.729950,8.370975
8,0.390909,28.802561,173.113240,37.759382,7.893224,3.040687
9,0.096559,7.114577,42.761039,9.327019,1.949721,0.751086
10,0.017131,1.262264,7.586636,1.654794,0.345918,0.133257
11,0.004672,0.344254,2.069083,0.451307,0.094341,0.036343
12,0.001557,0.114751,0.689694,0.150436,0.031447,0.012114
15,0.001557,0.114751,0.689694,0.150436,0.031447,0.012114
