,1,2,3,4,5,6+
1,3.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.058133,65.941787,0.000000,0.000000,0.000000,0.000000
3,1.827383,39.403428,157.769156,0.000000,0.000000,0.000000
4,4.311962,92.977801,372.277993,365.432239,0.000000,0.000000
5,9.515494,205.180322,821.530705,806.423722,156.349779,0.000000
6,10.605496,228.683785,915.637274,898.799782,174.259690,88.014020
7,8.215138,177.141067,709.263070,696.220557,134.983542,68.176663
8,4.318214,93.112612,372.817768,365.962088,70.952888,35.836451
9,2.394937,51.641459,206.769557,202.967308,39.351389,19.875359
10,1.066961,23.006616,92.117221,90.423294,17.531307,8.854606
11,0.544928,11.750160,47.046993,46.181854,8.953758,4.522309
12,0.261016,5.628228,22.535114,22.120720,4.288775,2.166148
13,0.183169,3.949634,15.814115,15.523312,3.009666,1.520104
14,0.096164,2.073558,8.302411,8.149739,1.580075,0.798055
15,0.059530,1.283631,5.139587,5.045076,0.978142,0.494034
16,0.050372,1.086149,4.348882,4.268911,0.827658,0.418029
17,0.018317,0.394963,1.581412,1.552331,0.300967,0.152010
18,0.013738,0.296223,1.186059,1.164248,0.225725,0.114008
19,0.009158,0.197482,0.790706,0.776166,0.150483,0.076005
20,0.013738,0.296223,1.186059,1.164248,0.225725,0.114008
32,0.004579,0.098741,0.395353,0.388083,0.075242,0.038003
