,1,2,3,4,5,6+
1,38.999687,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.205401,140.794590,0.000000,0.000000,0.000000,0.000000
3,0.271786,31.745431,311.982785,0.000000,0.000000,0.000000
4,0.709562,82.879084,814.506116,1490.905260,0.000000,0.000000
5,1.458646,170.374415,1674.379067,3064.851828,778.936099,0.000000
6,1.934385,225.942209,2220.479545,4064.456445,1032.986919,263.200574
7,1.917045,223.916859,2200.575131,4028.022593,1023.727208,260.841240
8,1.169202,136.566427,1342.126194,2456.682600,624.369094,159.086529
9,0.629437,73.520189,722.530224,1322.548832,336.127515,85.643829
10,0.291557,34.054806,334.678502,612.609199,155.695429,39.670518
11,0.134012,15.653059,153.832685,281.581628,71.564339,18.234282
12,0.073323,8.564335,84.167236,154.063146,39.155350,9.976613
13,0.035423,4.137500,40.661874,74.429155,18.916267,4.819783
14,0.021303,2.488287,24.453994,44.761590,11.376217,2.898610
15,0.013872,1.620280,15.923531,29.147082,7.407769,1.887467
16,0.007679,0.896941,8.814812,16.134992,4.100729,1.044848
17,0.005202,0.607605,5.971324,10.930156,2.777913,0.707800
18,0.002973,0.347203,3.412185,6.245803,1.587379,0.404457
19,0.001486,0.173601,1.706093,3.122902,0.793690,0.202229
20,0.001239,0.144668,1.421744,2.602418,0.661408,0.168524
21,0.000248,0.028934,0.284349,0.520484,0.132282,0.033705
22,0.000495,0.057867,0.568698,1.040967,0.264563,0.067410
23,0.001486,0.173601,1.706093,3.122902,0.793690,0.202229
24,0.000743,0.086801,0.853046,1.561451,0.396845,0.101114
25,0.000495,0.057867,0.568698,1.040967,0.264563,0.067410
26,0.000248,0.028934,0.284349,0.520484,0.132282,0.033705
41,0.000248,0.028934,0.284349,0.520484,0.132282,0.033705
45,0.000248,0.028934,0.284349,0.520484,0.132282,0.033705
88,0.000495,0.057867,0.568698,1.040967,0.264563,0.067410
