,1,2,3,4,5,6+
1,5.999984,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.004552,43.995445,0.000000,0.000000,0.000000,0.000000
3,3.738201,163.718531,1030.543268,0.000000,0.000000,0.000000
4,12.449627,545.244757,3432.099666,382.205955,0.000000,0.000000
5,19.280335,844.402938,5315.181857,591.910013,102.224866,0.000000
6,5.525877,242.011699,1523.367733,169.645487,29.298351,10.150857
7,1.691253,74.070247,466.242852,51.921801,8.967071,3.106777
8,0.413045,18.089763,113.867891,12.680572,2.189978,0.758751
9,0.139542,6.111407,38.468882,4.283977,0.739857,0.256335
10,0.019536,0.855597,5.385644,0.599757,0.103580,0.035887
11,0.013954,0.611141,3.846888,0.428398,0.073986,0.025633
12,0.005582,0.244456,1.538755,0.171359,0.029594,0.010253
13,0.002791,0.122228,0.769378,0.085680,0.014797,0.005127
14,0.002791,0.122228,0.769378,0.085680,0.014797,0.005127
21,0.002791,0.122228,0.769378,0.085680,0.014797,0.005127
33,0.002791,0.122228,0.769378,0.085680,0.014797,0.005127
50,0.002791,0.122228,0.769378,0.085680,0.014797,0.005127
