,1,2,3,4,5,6+
1,21.999954,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.470414,147.529577,0.000000,0.000000,0.000000,0.000000
3,18.870929,622.765574,1672.363494,0.000000,0.000000,0.000000
4,37.673388,1243.271518,3338.659016,853.396095,0.000000,0.000000
5,34.905686,1151.933699,3093.382077,790.700749,234.077812,0.000000
6,12.523041,413.276887,1109.806332,283.678083,83.979616,86.736052
7,4.650516,153.473175,412.134110,105.345781,31.186400,32.210021
8,1.673934,55.242036,148.345972,37.918779,11.225416,11.593864
9,0.610420,20.144652,54.096088,13.827525,4.093479,4.227838
10,0.270598,8.930104,23.980740,6.129727,1.814635,1.874196
11,0.081809,2.699799,7.249991,1.853173,0.548611,0.566617
12,0.025172,0.830707,2.230766,0.570207,0.168803,0.174344
13,0.031465,1.038384,2.788458,0.712759,0.211004,0.217930
14,0.006293,0.207677,0.557692,0.142552,0.042201,0.043586
17,0.006293,0.207677,0.557692,0.142552,0.042201,0.043586
36,0.006293,0.207677,0.557692,0.142552,0.042201,0.043586
46,0.006293,0.207677,0.557692,0.142552,0.042201,0.043586
55,0.006293,0.207677,0.557692,0.142552,0.042201,0.043586
