,1,2,3,4,5,6+
1,4.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.208230,29.791752,0.000000,0.000000,0.000000,0.000000
3,0.229289,5.653668,90.117041,0.000000,0.000000,0.000000
4,0.431200,10.632248,169.473466,331.463090,0.000000,0.000000
5,1.035730,25.538362,407.070526,796.165072,205.190322,0.000000
6,1.295657,31.947476,509.229055,995.970874,256.684941,79.872013
7,1.309478,32.288249,514.660832,1006.594563,259.422914,80.723981
8,0.838204,20.667887,329.437250,644.326757,166.058044,51.671867
9,0.447779,11.041048,175.989561,344.207534,88.710316,27.603768
10,0.192103,4.736746,75.501695,147.669282,38.057821,11.842357
11,0.076703,1.891291,30.146360,58.961476,15.195749,4.728423
12,0.032478,0.800817,12.764675,24.965670,6.434236,2.002125
13,0.016584,0.408928,6.518132,12.748427,3.285567,1.022362
14,0.013129,0.323734,5.160188,10.092505,2.601074,0.809370
15,0.003455,0.085193,1.357944,2.655922,0.684493,0.212992
16,0.002764,0.068155,1.086355,2.124738,0.547595,0.170394
17,0.001382,0.034077,0.543178,1.062369,0.273797,0.085197
18,0.000691,0.017039,0.271589,0.531184,0.136899,0.042598
19,0.000691,0.017039,0.271589,0.531184,0.136899,0.042598
20,0.000691,0.017039,0.271589,0.531184,0.136899,0.042598
21,0.000691,0.017039,0.271589,0.531184,0.136899,0.042598
22,0.000691,0.017039,0.271589,0.531184,0.136899,0.042598
