,1,2,3,4,5,6+
1,669.000145,0.000000,0.000000,0.000000,0.000000,0.000000
2,2603.615969,4383.385324,0.000000,0.000000,0.000000,0.000000
3,5102.910735,8591.137975,1970.953685,0.000000,0.000000,0.000000
4,1307.104772,2200.610207,504.857542,332.427314,0.000000,0.000000
5,202.531434,340.977059,78.225957,51.508480,197.754645,0.000000
6,67.595543,113.802233,26.108175,17.191127,66.001274,10.300704
7,16.169034,27.221797,6.245145,4.112163,15.787680,2.463956
8,3.593119,6.049288,1.387810,0.913814,3.508373,0.547546
9,1.347419,2.268483,0.520429,0.342680,1.315640,0.205330
10,0.224570,0.378081,0.086738,0.057113,0.219273,0.034222
