,1,2,3,4,5,6+
1,15.000095,0.000000,0.000000,0.000000,0.000000,0.000000
2,216.915532,825.090343,0.000000,0.000000,0.000000,0.000000
3,205.413326,781.338939,574.246991,0.000000,0.000000,0.000000
4,160.874451,611.924628,449.735523,112.462988,0.000000,0.000000
5,83.078431,316.008775,232.251433,58.077889,18.581878,0.000000
6,31.403462,119.450614,87.790525,21.953313,7.023909,4.377487
7,15.817185,60.164464,44.218022,11.057367,3.537778,2.204837
8,5.310880,20.201207,14.846927,3.712693,1.187867,0.740310
9,1.962716,7.465663,5.486908,1.372082,0.438994,0.273593
10,0.692723,2.634940,1.936556,0.484264,0.154939,0.096562
12,0.346362,1.317470,0.968278,0.242132,0.077470,0.048281
23,0.115454,0.439157,0.322759,0.080711,0.025823,0.016094
