,1,2,3,4,5,6+
1,12.999974,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.811567,152.188422,0.000000,0.000000,0.000000,0.000000
3,11.301981,357.478291,1315.219727,0.000000,0.000000,0.000000
4,30.154735,953.785318,3509.128522,653.931436,0.000000,0.000000
5,36.199637,1144.983794,4212.578254,785.020364,171.217968,0.000000
6,11.248886,355.798912,1309.041024,243.941785,53.205266,19.764133
7,5.232171,165.492018,608.871565,113.464142,24.747256,9.192851
8,2.347986,74.266105,273.236862,50.918105,11.105565,4.125379
9,0.784543,24.814876,91.297894,17.013501,3.710754,1.378432
10,0.349940,11.068506,40.722802,7.588756,1.655156,0.614840
11,0.158038,4.998680,18.390943,3.427180,0.747490,0.277670
12,0.095951,3.034913,11.165929,2.080788,0.453833,0.168585
13,0.016933,0.535573,1.970458,0.367198,0.080088,0.029750
14,0.016933,0.535573,1.970458,0.367198,0.080088,0.029750
15,0.005644,0.178524,0.656819,0.122399,0.026696,0.009917
21,0.005644,0.178524,0.656819,0.122399,0.026696,0.009917
76,0.005644,0.178524,0.656819,0.122399,0.026696,0.009917
