,1,2,3,4,5,6+
1,23.999820,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.920584,286.079365,0.000000,0.000000,0.000000,0.000000
3,20.157451,833.257769,2339.584800,0.000000,0.000000,0.000000
4,32.072925,1325.813185,3722.560399,637.553575,0.000000,0.000000
5,30.521442,1261.678821,3542.486731,606.712810,82.600282,0.000000
6,9.390390,388.174857,1089.900421,186.664509,25.413245,39.456608
7,2.489344,102.903168,288.927024,49.483806,6.736921,10.459745
8,0.696584,28.795030,80.849427,13.846878,1.885169,2.926913
9,0.199796,8.259040,23.189371,3.971585,0.540707,0.839502
10,0.048599,2.008956,5.640658,0.966061,0.131523,0.204203
11,0.059399,2.455390,6.894137,1.180742,0.160751,0.249582
13,0.010800,0.446435,1.253479,0.214680,0.029227,0.045379
14,0.005400,0.223217,0.626740,0.107340,0.014614,0.022689
15,0.010800,0.446435,1.253479,0.214680,0.029227,0.045379
