,1,2,3,4,5,6+
1,1.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.029588,16.970404,0.000000,0.000000,0.000000,0.000000
3,0.246239,4.058679,47.695081,0.000000,0.000000,0.000000
4,1.111160,18.314929,215.225686,201.348225,0.000000,0.000000
5,2.556643,42.140414,495.208011,463.277668,87.817268,0.000000
6,2.435407,40.142104,471.725107,441.308909,83.652948,35.735530
7,1.730838,28.528900,335.253936,313.637216,59.451956,25.397158
8,1.008145,16.616964,195.272253,182.681363,34.628430,14.792847
9,0.552781,9.111324,107.070629,100.166859,18.987274,8.111134
10,0.333028,5.489199,64.505666,60.346428,11.439054,4.886626
11,0.099682,1.643026,19.307818,18.062876,3.423935,1.462664
12,0.086089,1.418977,16.674934,15.599757,2.957034,1.263209
13,0.018124,0.298732,3.510512,3.284159,0.622534,0.265939
14,0.018124,0.298732,3.510512,3.284159,0.622534,0.265939
15,0.015858,0.261390,3.071698,2.873639,0.544717,0.232696
16,0.015858,0.261390,3.071698,2.873639,0.544717,0.232696
17,0.006796,0.112024,1.316442,1.231560,0.233450,0.099727
18,0.002265,0.037341,0.438814,0.410520,0.077817,0.033242
19,0.002265,0.037341,0.438814,0.410520,0.077817,0.033242
20,0.004531,0.074683,0.877628,0.821040,0.155633,0.066485
25,0.004531,0.074683,0.877628,0.821040,0.155633,0.066485
