,1,2,3,4,5,6+
1,29.999923,0.000000,0.000000,0.000000,0.000000,0.000000
2,17.277721,304.722275,0.000000,0.000000,0.000000,0.000000
3,96.799117,1707.218640,938.982317,0.000000,0.000000,0.000000
4,94.733023,1670.779526,918.940547,258.546926,0.000000,0.000000
5,54.277313,957.273614,526.507253,148.134536,47.807278,0.000000
6,25.782530,454.719182,250.098764,70.366105,22.709167,5.324247
7,9.516832,167.845681,92.316311,25.973496,8.382394,1.965283
8,3.389983,59.788168,32.883915,9.251997,2.985886,0.700052
9,1.119627,19.746551,10.860742,3.055705,0.986164,0.231210
10,0.373209,6.582184,3.620247,1.018568,0.328721,0.077070
11,0.155504,2.742576,1.508436,0.424404,0.136967,0.032112
33,0.031101,0.548515,0.301687,0.084881,0.027393,0.006422
