,1,2,3,4,5,6+
1,8.999978,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.415445,81.584548,0.000000,0.000000,0.000000,0.000000
3,3.378704,114.119770,653.501526,0.000000,0.000000,0.000000
4,9.180373,310.078083,1775.647646,367.093905,0.000000,0.000000
5,12.491639,421.920057,2416.105479,499.500899,160.981939,0.000000
6,4.235855,143.071073,819.289811,169.378365,54.588205,72.436696
7,2.190034,73.971030,423.591644,87.572504,28.223356,37.451435
8,0.925650,31.264938,179.037203,37.013800,11.929014,15.829397
9,0.489655,16.538699,94.708086,19.579764,6.310276,8.373521
10,0.248182,8.382628,48.002728,9.923990,3.198359,4.244114
11,0.140860,4.757708,27.244792,5.632535,1.815285,2.408821
12,0.077138,2.605411,14.919767,3.084483,0.994085,1.319116
13,0.020123,0.679673,3.892113,0.804648,0.259326,0.344117
14,0.030184,1.019509,5.838170,1.206972,0.388990,0.516176
15,0.013415,0.453115,2.594742,0.536432,0.172884,0.229412
16,0.016769,0.566394,3.243428,0.670540,0.216105,0.286764
20,0.003354,0.113279,0.648686,0.134108,0.043221,0.057353
31,0.003354,0.113279,0.648686,0.134108,0.043221,0.057353
