,1,2,3,4,5,6+
1,8.999955,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.096755,35.903238,0.000000,0.000000,0.000000,0.000000
3,0.290228,9.500865,101.208907,0.000000,0.000000,0.000000
4,0.695273,22.760373,242.457139,395.087218,0.000000,0.000000
5,1.555273,50.913208,542.358017,883.779792,227.393720,0.000000
6,2.031092,66.489568,708.286733,1154.162900,296.962431,102.067289
7,1.790499,58.613550,624.386674,1017.446608,261.785765,89.976915
8,1.136714,37.211329,396.397382,645.934945,166.197000,57.122637
9,0.559640,18.320301,195.158834,318.013984,81.823983,28.123262
10,0.293767,9.616731,102.443188,166.932574,42.951218,14.762522
11,0.136859,4.480198,47.725758,77.769775,20.009915,6.877495
12,0.061892,2.026077,21.582986,35.169771,9.049070,3.110205
13,0.025280,0.827553,8.815586,14.365118,3.696099,1.270365
14,0.015691,0.513653,5.471743,8.916280,2.294130,0.788503
15,0.008717,0.285363,3.039857,4.953489,1.274517,0.438057
16,0.008717,0.285363,3.039857,4.953489,1.274517,0.438057
17,0.002615,0.085609,0.911957,1.486047,0.382355,0.131417
18,0.004359,0.142681,1.519929,2.476744,0.637258,0.219029
19,0.002615,0.085609,0.911957,1.486047,0.382355,0.131417
20,0.002615,0.085609,0.911957,1.486047,0.382355,0.131417
22,0.000872,0.028536,0.303986,0.495349,0.127452,0.043806
23,0.000872,0.028536,0.303986,0.495349,0.127452,0.043806
26,0.000872,0.028536,0.303986,0.495349,0.127452,0.043806
31,0.000872,0.028536,0.303986,0.495349,0.127452,0.043806
34,0.000872,0.028536,0.303986,0.495349,0.127452,0.043806
