,1,2,3,4,5,6+
1,1121.999937,0.000000,0.000000,0.000000,0.000000,0.000000
2,2298.098154,3405.901537,0.000000,0.000000,0.000000,0.000000
3,3170.029042,4698.148670,366.821848,0.000000,0.000000,0.000000
4,345.208379,511.616854,39.945999,73.228736,0.000000,0.000000
5,58.488415,86.682887,6.768023,12.407094,9.653591,0.000000
6,5.775485,8.559571,0.668314,1.225148,0.953251,49.818866
7,1.120616,1.660812,0.129673,0.237715,0.184959,9.666347
8,0.344805,0.511019,0.039899,0.073143,0.056911,2.974261
10,0.086201,0.127755,0.009975,0.018286,0.014228,0.743565
11,0.086201,0.127755,0.009975,0.018286,0.014228,0.743565
14,0.172403,0.255510,0.019950,0.036572,0.028455,1.487130
