,1,2,3,4,5,6+
1,32.000063,0.000000,0.000000,0.000000,0.000000,0.000000
2,238.374144,898.627743,0.000000,0.000000,0.000000,0.000000
3,245.033743,923.733235,848.233275,0.000000,0.000000,0.000000
4,151.935436,572.769328,525.954880,222.339609,0.000000,0.000000
5,101.886235,384.092820,352.699566,149.098499,41.222182,0.000000
6,53.139194,200.325226,183.951942,77.762950,21.499603,17.320630
7,22.157318,83.529111,76.701983,32.424623,8.964636,7.222140
8,8.057206,30.374222,27.891630,11.790772,3.259868,2.626233
9,2.781655,10.486339,9.629253,4.070624,1.125430,0.906676
10,1.438787,5.423968,4.980648,2.105495,0.582119,0.468970
11,0.287757,1.084794,0.996130,0.421099,0.116424,0.093794
12,0.383676,1.446392,1.328173,0.561465,0.155232,0.125059
13,0.095919,0.361598,0.332043,0.140366,0.038808,0.031265
14,0.191838,0.723196,0.664086,0.280733,0.077616,0.062529
24,0.095919,0.361598,0.332043,0.140366,0.038808,0.031265
30,0.095919,0.361598,0.332043,0.140366,0.038808,0.031265
