,1,2,3,4,5,6+
1,8.999938,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.820370,83.179606,0.000000,0.000000,0.000000,0.000000
3,4.019050,118.531620,650.449328,0.000000,0.000000,0.000000
4,16.502359,486.694930,2670.767421,527.035311,0.000000,0.000000
5,18.688521,551.170201,3024.579308,596.854704,155.707301,0.000000
6,8.391787,247.494326,1358.139859,268.008235,69.917919,42.047892
7,3.800293,112.079928,615.045282,121.369828,31.662929,19.041748
8,1.485607,43.814191,240.432984,47.445791,12.377646,7.443784
9,0.538690,15.887299,87.182498,17.204139,4.488211,2.699163
10,0.202009,5.957737,32.693437,6.451552,1.683079,1.012186
11,0.050502,1.489434,8.173359,1.612888,0.420770,0.253046
12,0.021043,0.620598,3.405566,0.672037,0.175321,0.105436
13,0.021043,0.620598,3.405566,0.672037,0.175321,0.105436
15,0.012626,0.372359,2.043340,0.403222,0.105192,0.063262
18,0.008417,0.248239,1.362227,0.268815,0.070128,0.042174
40,0.004209,0.124120,0.681113,0.134407,0.035064,0.021087
54,0.004209,0.124120,0.681113,0.134407,0.035064,0.021087
