,1,2,3,4,5,6+
1,9.999939,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.414506,55.585482,0.000000,0.000000,0.000000,0.000000
3,0.228722,8.988048,113.783229,0.000000,0.000000,0.000000
4,0.833293,32.745709,414.540809,607.880194,0.000000,0.000000
5,1.465962,57.607507,729.276089,1069.406152,280.244302,0.000000
6,1.861496,73.150732,926.043874,1357.945270,355.857711,136.140935
7,1.764863,69.353359,877.971446,1287.452145,337.384564,129.073640
8,1.061660,41.719779,528.147085,774.471768,202.954976,77.644742
9,0.532136,20.911205,264.723170,388.188494,101.727125,38.917875
10,0.249418,9.801326,124.078836,181.948472,47.680689,18.241262
11,0.116221,4.567110,57.816840,84.782272,22.217703,8.499855
12,0.058111,2.283555,28.908420,42.391136,11.108852,4.249927
13,0.040482,1.590791,20.138450,29.530904,7.738751,2.960624
14,0.016323,0.641448,8.120343,11.907623,3.120464,1.193800
15,0.015017,0.590132,7.470715,10.955013,2.870827,1.098296
16,0.007835,0.307895,3.897764,5.715659,1.497823,0.573024
17,0.003918,0.153948,1.948882,2.857829,0.748911,0.286512
18,0.006529,0.256579,3.248137,4.763049,1.248186,0.477520
19,0.003918,0.153948,1.948882,2.857829,0.748911,0.286512
20,0.001306,0.051316,0.649627,0.952610,0.249637,0.095504
22,0.000653,0.025658,0.324814,0.476305,0.124819,0.047752
24,0.001306,0.051316,0.649627,0.952610,0.249637,0.095504
33,0.000653,0.025658,0.324814,0.476305,0.124819,0.047752
