,1,2,3,4,5,6+
1,5.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.036285,114.963650,0.000000,0.000000,0.000000,0.000000
3,10.242672,167.351807,675.405866,0.000000,0.000000,0.000000
4,34.642747,566.016972,2284.356475,423.984934,0.000000,0.000000
5,53.706389,877.491840,3541.420603,657.300643,212.081583,0.000000
6,17.750548,290.020635,1170.478180,217.245040,70.095279,104.409055
7,8.087416,132.137744,533.287385,98.980093,31.936459,47.570329
8,4.281015,69.946153,282.291796,52.394392,16.905332,25.181007
9,2.116777,34.585348,139.581088,25.906761,8.358956,12.450919
10,1.006181,16.439672,66.347961,12.314425,3.973315,5.918374
11,0.484106,7.909654,31.922132,5.924865,1.911689,2.847520
12,0.256291,4.187464,16.899952,3.136693,1.012071,1.507510
13,0.075938,1.240730,5.007393,0.929391,0.299873,0.446670
14,0.056954,0.930547,3.755545,0.697043,0.224905,0.335002
15,0.037969,0.620365,2.503697,0.464695,0.149936,0.223335
16,0.037969,0.620365,2.503697,0.464695,0.149936,0.223335
17,0.018985,0.310182,1.251848,0.232348,0.074968,0.111667
18,0.009492,0.155091,0.625924,0.116174,0.037484,0.055834
19,0.009492,0.155091,0.625924,0.116174,0.037484,0.055834
55,0.009492,0.155091,0.625924,0.116174,0.037484,0.055834
61,0.009492,0.155091,0.625924,0.116174,0.037484,0.055834
