,1,2,3,4,5,6+
1,6.999984,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.474127,47.525865,0.000000,0.000000,0.000000,0.000000
3,1.032312,19.829835,110.137852,0.000000,0.000000,0.000000
4,4.504146,86.520814,480.549469,354.425573,0.000000,0.000000
5,9.376847,180.121252,1000.420227,737.852262,133.229418,0.000000
6,8.767260,168.411597,935.383062,689.884600,124.568194,63.985295
7,6.398206,122.904094,682.627618,503.466762,90.907878,46.695447
8,3.395056,65.216143,362.220161,267.152700,48.238110,24.777832
9,1.527996,29.351494,163.022563,120.236040,21.710278,11.151631
10,0.739779,14.210522,78.927350,58.212262,10.511028,5.399061
11,0.413924,7.951125,44.161732,32.571146,5.881170,3.020903
12,0.092472,1.776315,9.865919,7.276533,1.313878,0.674883
13,0.092472,1.776315,9.865919,7.276533,1.313878,0.674883
14,0.035228,0.676692,3.758445,2.772012,0.500525,0.257098
15,0.039631,0.761278,4.228251,3.118514,0.563091,0.289235
16,0.013210,0.253759,1.409417,1.039505,0.187697,0.096412
17,0.013210,0.253759,1.409417,1.039505,0.187697,0.096412
18,0.017614,0.338346,1.879223,1.386006,0.250263,0.128549
19,0.008807,0.169173,0.939611,0.693003,0.125131,0.064275
20,0.013210,0.253759,1.409417,1.039505,0.187697,0.096412
22,0.008807,0.169173,0.939611,0.693003,0.125131,0.064275
23,0.004403,0.084586,0.469806,0.346502,0.062566,0.032137
24,0.004403,0.084586,0.469806,0.346502,0.062566,0.032137
25,0.008807,0.169173,0.939611,0.693003,0.125131,0.064275
28,0.004403,0.084586,0.469806,0.346502,0.062566,0.032137
32,0.004403,0.084586,0.469806,0.346502,0.062566,0.032137
43,0.004403,0.084586,0.469806,0.346502,0.062566,0.032137
