,1,2,3,4,5,6+
1,2.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.466682,55.533284,0.000000,0.000000,0.000000,0.000000
3,2.813983,34.985646,197.200347,0.000000,0.000000,0.000000
4,3.786992,47.082847,265.387516,464.742641,0.000000,0.000000
5,8.325205,103.505468,583.419670,1021.675782,241.073883,0.000000
6,10.401078,129.314345,728.894174,1276.428554,301.185164,116.776703
7,9.577270,119.072125,671.162798,1175.330233,277.330077,107.527514
8,6.298273,78.305058,441.374857,772.929035,182.379779,70.713009
9,3.080148,38.294806,215.852781,377.998156,89.192173,34.581942
10,1.481230,18.415816,103.802721,181.777769,42.892152,16.630315
11,0.596550,7.416781,41.805479,73.209129,17.274373,6.697688
12,0.336828,4.187706,23.604454,41.335767,9.753558,3.781688
13,0.190734,2.371352,13.366378,23.407000,5.523099,2.141438
14,0.085221,1.059540,5.972211,10.458447,2.467768,0.956813
15,0.040582,0.504543,2.843910,4.980213,1.175127,0.455625
16,0.048698,0.605451,3.412692,5.976255,1.410153,0.546750
17,0.032465,0.403634,2.275128,3.984170,0.940102,0.364500
18,0.024349,0.302726,1.706346,2.988128,0.705076,0.273375
19,0.008116,0.100909,0.568782,0.996043,0.235025,0.091125
20,0.016233,0.201817,1.137564,1.992085,0.470051,0.182250
22,0.004058,0.050454,0.284391,0.498021,0.117513,0.045563
24,0.004058,0.050454,0.284391,0.498021,0.117513,0.045563
27,0.004058,0.050454,0.284391,0.498021,0.117513,0.045563
29,0.004058,0.050454,0.284391,0.498021,0.117513,0.045563
