,1,2,3,4,5,6+
1,27.000118,0.000000,0.000000,0.000000,0.000000,0.000000
2,763.362960,1687.647391,0.000000,0.000000,0.000000,0.000000
3,293.282929,648.391651,816.323453,0.000000,0.000000,0.000000
4,356.816233,788.851458,993.161995,246.165811,0.000000,0.000000
5,187.447843,414.410811,521.742166,129.319370,26.077207,0.000000
6,62.793286,138.823771,174.778777,43.320787,8.735622,6.546823
7,21.364152,47.231996,59.464963,14.739026,2.972120,2.227425
8,6.784562,14.999350,18.884144,4.680637,0.943849,0.707358
9,1.443524,3.191351,4.017903,0.995880,0.200819,0.150502
10,1.154819,2.553081,3.214322,0.796704,0.160655,0.120401
11,0.144352,0.319135,0.401790,0.099588,0.020082,0.015050
12,0.144352,0.319135,0.401790,0.099588,0.020082,0.015050
