,1,2,3,4,5,6+
1,2803.477268,0.000000,0.000000,0.000000,0.000000,0.000000
2,8470.709942,7942.538238,0.000000,0.000000,0.000000,0.000000
3,7889.592193,7397.654755,2098.697220,0.000000,0.000000,0.000000
4,2317.934221,2173.404745,616.589804,275.784064,0.000000,0.000000
5,463.786371,434.868035,123.371037,55.180552,216.399940,0.000000
6,0.000003,0.000002,0.000001,0.000000,0.000001,366.080226
7,0.000001,0.000001,0.000000,0.000000,0.000000,111.931004
8,0.000000,0.000000,0.000000,0.000000,0.000000,63.208097
9,0.000000,0.000000,0.000000,0.000000,0.000000,51.356579
10,0.000000,0.000000,0.000000,0.000000,0.000000,7.901012
11,0.000000,0.000000,0.000000,0.000000,0.000000,1.316835
12,0.000000,0.000000,0.000000,0.000000,0.000000,2.633671
13,0.000000,0.000000,0.000000,0.000000,0.000000,2.633671
19,0.000000,0.000000,0.000000,0.000000,0.000000,1.316835
21,0.000000,0.000000,0.000000,0.000000,0.000000,1.316835
22,0.000000,0.000000,0.000000,0.000000,0.000000,1.316835
