,1,2,3,4,5,6+
1,1.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.829714,22.170258,0.000000,0.000000,0.000000,0.000000
3,0.628219,7.611992,74.759783,0.000000,0.000000,0.000000
4,2.103827,25.491626,250.361345,368.043202,0.000000,0.000000
5,4.715908,57.141654,561.206309,825.000229,123.935909,0.000000
6,4.675782,56.655458,556.431225,817.980626,122.881387,84.375537
7,3.139007,38.034675,373.550603,549.137329,82.494322,56.644076
8,1.516854,18.379403,180.509947,265.358292,39.863530,27.371979
9,0.600481,7.275899,71.458910,105.048029,15.780872,10.835811
10,0.241900,2.931049,28.786765,42.317926,6.357223,4.365137
11,0.105298,1.275869,12.530709,18.420744,2.767262,1.900119
12,0.054072,0.655176,6.434689,9.459301,1.421026,0.975737
13,0.028459,0.344829,3.386678,4.978580,0.747909,0.513546
14,0.019921,0.241381,2.370675,3.485006,0.523536,0.359482
15,0.005692,0.068966,0.677336,0.995716,0.149582,0.102709
17,0.008538,0.103449,1.016003,1.493574,0.224373,0.154064
18,0.002846,0.034483,0.338668,0.497858,0.074791,0.051355
19,0.008538,0.103449,1.016003,1.493574,0.224373,0.154064
20,0.002846,0.034483,0.338668,0.497858,0.074791,0.051355
22,0.002846,0.034483,0.338668,0.497858,0.074791,0.051355
23,0.005692,0.068966,0.677336,0.995716,0.149582,0.102709
39,0.002846,0.034483,0.338668,0.497858,0.074791,0.051355
