,1,2,3,4,5,6+
1,1.999995,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.923199,13.076797,0.000000,0.000000,0.000000,0.000000
3,0.404560,5.730454,43.864984,0.000000,0.000000,0.000000
4,1.327979,18.810373,143.988015,279.873633,0.000000,0.000000
5,2.804802,39.729065,304.114615,591.116297,161.235222,0.000000
6,3.555519,50.362712,385.512137,749.330993,204.390489,52.848154
7,3.498965,49.561646,379.380201,737.412173,201.139464,52.007554
8,2.294121,32.495443,248.743308,483.489499,131.878510,34.099120
9,1.074524,15.220266,116.506780,226.457568,61.769463,15.971399
10,0.531115,7.523061,57.586875,111.933260,30.531359,7.894330
11,0.238510,3.378412,25.860773,50.266325,13.710842,3.545139
12,0.118026,1.671791,12.797083,24.874058,6.784747,1.754296
13,0.046718,0.661751,5.065512,9.845981,2.685629,0.694409
14,0.046718,0.661751,5.065512,9.845981,2.685629,0.694409
15,0.007377,0.104487,0.799818,1.554629,0.424047,0.109643
16,0.014753,0.208974,1.599635,3.109257,0.848093,0.219287
17,0.014753,0.208974,1.599635,3.109257,0.848093,0.219287
18,0.002459,0.034829,0.266606,0.518210,0.141349,0.036548
19,0.004918,0.069658,0.533212,1.036419,0.282698,0.073096
20,0.002459,0.034829,0.266606,0.518210,0.141349,0.036548
