,1,2,3,4,5,6+
1,9.000046,0.000000,0.000000,0.000000,0.000000,0.000000
2,86.434187,462.568261,0.000000,0.000000,0.000000,0.000000
3,127.600589,682.877740,586.522660,0.000000,0.000000,0.000000
4,85.309319,456.548326,392.128668,146.012537,0.000000,0.000000
5,49.065521,262.583051,225.532186,83.978881,28.839248,0.000000
6,24.464614,130.926825,112.452853,41.872803,14.379569,4.902700
7,13.459255,72.029652,61.866159,23.036405,7.910949,2.697230
8,5.130876,27.458818,23.584337,8.781834,3.015776,1.028226
9,2.528258,13.530432,11.621267,4.327281,1.486035,0.506662
10,0.817966,4.377493,3.759822,1.400003,0.480776,0.163920
11,0.446163,2.387723,2.050812,0.763638,0.262241,0.089411
13,0.074361,0.397954,0.341802,0.127273,0.043707,0.014902
