,1,2,3,4,5,6+
1,297.000013,0.000000,0.000000,0.000000,0.000000,0.000000
2,1950.127753,2218.872415,0.000000,0.000000,0.000000,0.000000
3,2377.508204,2705.149631,219.342366,0.000000,0.000000,0.000000
4,290.239508,330.237051,26.776699,30.746739,0.000000,0.000000
5,38.272269,43.546522,3.530894,4.054401,9.595852,0.000000
6,4.652733,5.293921,0.429248,0.492891,1.166561,5.964487
7,2.584852,2.941067,0.238471,0.273828,0.648090,3.313604
8,0.775456,0.882320,0.071541,0.082148,0.194427,0.994081
9,0.516970,0.588213,0.047694,0.054766,0.129618,0.662721
10,0.258485,0.294107,0.023847,0.027383,0.064809,0.331360
11,0.258485,0.294107,0.023847,0.027383,0.064809,0.331360
33,0.258485,0.294107,0.023847,0.027383,0.064809,0.331360
