,1,2,3,4,5,6+
1,6.999951,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.288296,18.711702,0.000000,0.000000,0.000000,0.000000
3,0.085514,5.550217,66.364269,0.000000,0.000000,0.000000
4,0.421100,27.331294,326.801876,461.445734,0.000000,0.000000
5,0.954584,61.956734,740.820292,1046.041621,181.226780,0.000000
6,1.110139,72.052987,861.541777,1216.500905,210.758862,46.035343
7,0.874097,56.732751,678.356814,957.842906,165.946347,36.247097
8,0.468398,30.401094,363.507660,513.274468,88.924836,19.423550
9,0.174266,11.310643,135.242023,190.962351,33.084240,7.226478
10,0.082523,5.356098,64.043180,90.429262,15.666876,3.422062
11,0.031349,2.034719,24.329253,34.353016,5.951662,1.300001
12,0.015675,1.017359,12.164626,17.176508,2.975831,0.650001
13,0.009681,0.628369,7.513446,10.609020,1.838013,0.401471
14,0.004610,0.299223,3.577831,5.051914,0.875244,0.191177
15,0.004149,0.269301,3.220048,4.546723,0.787720,0.172059
16,0.001383,0.089767,1.073349,1.515574,0.262573,0.057353
17,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
18,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
19,0.000922,0.059845,0.715566,1.010383,0.175049,0.038235
20,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
21,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
24,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
25,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
26,0.000461,0.029922,0.357783,0.505191,0.087524,0.019118
