,1,2,3,4,5,6+
1,12.000029,0.000000,0.000000,0.000000,0.000000,0.000000
2,137.894155,731.107680,0.000000,0.000000,0.000000,0.000000
3,197.008040,1044.526442,973.465319,0.000000,0.000000,0.000000
4,109.014172,577.987503,538.665912,118.331666,0.000000,0.000000
5,66.829105,354.324459,330.219091,72.541021,20.085744,0.000000
6,23.358514,123.845634,115.420180,25.354978,7.020491,0.000000
7,9.739313,51.637332,48.124346,10.571736,2.927188,0.000000
8,3.959070,20.990785,19.562742,4.297454,1.189914,0.000000
9,1.187721,6.297236,5.868823,1.289236,0.356974,0.000000
10,0.237544,1.259447,1.173765,0.257847,0.071395,0.000000
11,0.316726,1.679263,1.565019,0.343796,0.095193,0.000000
12,0.079181,0.419816,0.391255,0.085949,0.023798,0.000000
43,0.079181,0.419816,0.391255,0.085949,0.023798,0.000000
