,1,2,3,4,5,6+
1,4.999975,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.345953,30.654045,0.000000,0.000000,0.000000,0.000000
3,1.801475,159.624176,821.574351,0.000000,0.000000,0.000000
4,6.764839,599.415372,3085.148555,227.671242,0.000000,0.000000
5,10.737606,951.432354,4896.955080,361.375092,64.499881,0.000000
6,2.324001,205.923903,1059.875774,78.214462,13.960075,13.701789
7,0.495584,43.912448,226.014266,16.678921,2.976930,2.921852
8,0.209735,18.584108,95.651089,7.058656,1.259861,1.236552
9,0.062582,5.545258,28.541051,2.106212,0.375926,0.368971
10,0.030445,2.697693,13.884835,1.024644,0.182883,0.179499
12,0.010148,0.899231,4.628278,0.341548,0.060961,0.059833
14,0.005074,0.449616,2.314139,0.170774,0.030481,0.029917
16,0.001691,0.149872,0.771380,0.056925,0.010160,0.009972
22,0.001691,0.149872,0.771380,0.056925,0.010160,0.009972
37,0.001691,0.149872,0.771380,0.056925,0.010160,0.009972
