,1,2,3,4,5,6+
1,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.809446,11.190546,0.000000,0.000000,0.000000,0.000000
3,0.300065,4.148382,48.551551,0.000000,0.000000,0.000000
4,1.220006,16.866516,197.401198,287.512279,0.000000,0.000000
5,3.241976,44.820148,524.563037,764.019245,90.355596,0.000000
6,4.069445,56.259861,658.450382,959.024423,113.417592,26.778301
7,3.431496,47.440246,555.227963,808.682310,95.637606,22.580383
8,1.719105,23.766542,278.157257,405.132429,47.912382,11.312286
9,0.588704,8.138803,95.254373,138.736756,16.407495,3.873869
10,0.212650,2.939872,34.407473,50.114038,5.926662,1.399306
11,0.085060,1.175949,13.762989,20.045615,2.370665,0.559722
12,0.035815,0.495136,5.794943,8.440259,0.998175,0.235673
13,0.029099,0.402298,4.708391,6.857710,0.811017,0.191484
14,0.008954,0.123784,1.448736,2.110065,0.249544,0.058918
17,0.004477,0.061892,0.724368,1.055032,0.124772,0.029459
18,0.002238,0.030946,0.362184,0.527516,0.062386,0.014730
