,1,2,3,4,5,6+
1,2.999973,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.327340,143.672504,0.000000,0.000000,0.000000,0.000000
3,16.206402,367.992581,574.801197,0.000000,0.000000,0.000000
4,52.646708,1195.428711,1867.249206,174.675619,0.000000,0.000000
5,58.194865,1321.408608,2064.028704,193.083756,15.284224,0.000000
6,10.018468,227.485526,355.330404,33.240104,2.631237,7.293950
7,2.016295,45.783250,71.513037,6.689832,0.529557,1.467965
8,0.614340,13.949584,21.789129,2.038308,0.161349,0.447270
9,0.094514,2.146090,3.352174,0.313586,0.024823,0.068811
10,0.031505,0.715363,1.117391,0.104529,0.008274,0.022937
65,0.031505,0.715363,1.117391,0.104529,0.008274,0.022937
