,1,2,3,4,5,6+
1,10.999892,0.000000,0.000000,0.000000,0.000000,0.000000
2,42.903721,350.093352,0.000000,0.000000,0.000000,0.000000
3,44.589218,363.846963,1366.563590,0.000000,0.000000,0.000000
4,95.025769,775.408027,2912.335363,594.231930,0.000000,0.000000
5,89.023530,726.429902,2728.379663,556.697671,124.470623,0.000000
6,31.089823,253.692217,952.836170,194.416372,43.469064,19.496899
7,10.189975,83.149957,312.300818,63.721754,14.247386,6.390288
8,2.599483,21.211724,79.668576,16.255550,3.634537,1.630176
9,0.623876,5.090814,19.120458,3.901332,0.872289,0.391242
10,0.103979,0.848469,3.186743,0.650222,0.145381,0.065207
11,0.124775,1.018163,3.824092,0.780266,0.174458,0.078248
